04/12/2016	40	0,15	32	6	14
04/12/2016	24	0,04	6	3	3
04/12/2016	5	0	6	6	12
04/12/2016	10	0,09	27	4	11
04/12/2016	3	0	22	3	11
04/12/2016	325	0,56	20	7	10
04/12/2016	31	0,08	9	3	4
04/12/2016	7	0	42	7	14
04/12/2016	350	0,65	20	2	5
04/12/2016	49	0,05	1	2	11
04/12/2016	7	0	42	5	2
04/12/2016	7	0	32	5	3
04/12/2016	31	0,15	18	7	4
04/12/2016	1	0	49	2	8
04/12/2016	35	0,06	48	7	14
04/12/2016	4	0	40	7	6
04/12/2016	6	0	4	7	3
04/12/2016	44	0,02	28	1	14
04/12/2016	3	0	35	5	1
04/12/2016	100	0,18	13	1	12
04/12/2016	6	0	15	5	7
04/12/2016	8	0	17	5	7
04/12/2016	9	0	50	2	8
04/12/2016	175	0,18	12	5	8
04/12/2016	9	0	38	2	5
04/12/2016	100	0,18	49	6	9
04/12/2016	475	0,63	42	6	4
04/12/2016	2	0	47	2	6
04/12/2016	325	0,47	3	4	11
04/12/2016	16	0,01	31	1	12
04/12/2016	20	0,14	20	6	11
04/12/2016	13	0,03	29	5	10
04/12/2016	100	0,47	37	3	14
04/12/2016	125	0,3	19	5	11
04/12/2016	275	0,61	25	2	11
04/12/2016	125	0,23	41	3	11
04/12/2016	550	0,57	33	2	2
04/12/2016	8	0	49	7	9
04/12/2016	250	0,4	16	7	14
04/12/2016	300	0,43	29	3	8
04/12/2016	1	0	28	2	3
04/12/2016	575	0,59	49	5	7
04/12/2016	250	0,64	4	5	8
04/12/2016	37	0,14	38	7	7
04/12/2016	1	0	31	1	2
04/12/2016	10	0,07	30	2	8
04/12/2016	33	0,1	26	6	9
04/12/2016	1	0	25	3	12
04/12/2016	200	0,46	36	4	2
04/12/2016	9	0	39	3	8
04/12/2016	100	0,17	42	7	11
04/12/2016	2	0	32	7	12
04/12/2016	450	0,49	5	5	8
04/12/2016	31	0,06	6	2	14
04/12/2016	8	0	37	7	11
04/12/2016	550	0,56	40	5	14
04/12/2016	5	0	21	5	13
04/12/2016	24	0,06	10	7	1
04/12/2016	325	0,43	22	5	11
04/12/2016	1	0	18	4	8
04/12/2016	300	0,62	7	1	10
04/12/2016	26	0,14	33	2	1
04/12/2016	250	0,58	42	3	11
04/12/2016	7	0	46	2	13
04/12/2016	225	0,4	49	7	12
04/12/2016	225	0,46	21	1	1
04/12/2016	2	0	29	4	9
04/12/2016	7	0	37	5	6
04/12/2016	8	0	36	7	10
04/12/2016	5	0	8	6	8
04/12/2016	325	0,47	20	6	3
04/12/2016	5	0	25	5	7
04/12/2016	42	0,02	8	7	3
04/12/2016	29	0,02	7	6	8
04/12/2016	17	0,13	27	1	11
04/12/2016	1	0	32	6	3
04/12/2016	19	0,01	16	2	8
04/12/2016	350	0,4	18	6	5
04/12/2016	550	0,4	38	6	4
04/12/2016	26	0,03	1	3	11
04/12/2016	16	0,02	31	7	14
04/12/2016	5	0	10	5	7
04/12/2016	3	0	16	5	11
04/12/2016	11	0,01	36	4	11
04/12/2016	21	0,11	7	3	5
04/12/2016	4	0	26	3	10
04/12/2016	40	0,08	10	5	13
04/12/2016	100	0,34	24	1	10
04/12/2016	225	0,52	31	4	1
04/12/2016	2	0	6	6	2
04/12/2016	8	0	23	4	3
04/12/2016	3	0	49	6	7
04/12/2016	17	0,1	42	4	13
04/12/2016	9	0	44	7	5
04/12/2016	2	0	14	3	9
04/12/2016	250	0,53	10	4	6
04/12/2016	300	0,44	46	5	5
04/12/2016	4	0	12	3	1
04/12/2016	46	0,07	38	3	4
04/12/2016	5	0	28	7	10
04/12/2016	575	0,5	28	7	6
04/12/2016	200	0,57	14	6	7
04/12/2016	14	0,13	38	6	6
04/12/2016	575	0,48	37	2	5
04/12/2016	9	0	5	3	13
04/12/2016	525	0,64	32	5	8
04/12/2016	8	0	2	6	6
04/12/2016	7	0	7	2	8
04/12/2016	31	0,14	12	3	5
04/12/2016	575	0,45	48	3	8
04/12/2016	28	0,03	13	4	3
04/12/2016	24	0,09	19	2	3
04/12/2016	2	0	38	1	14
04/12/2016	5	0	28	1	3
04/12/2016	5	0	10	7	6
04/12/2016	1	0	36	2	13
04/12/2016	9	0	21	2	14
04/12/2016	200	0,49	10	3	5
04/12/2016	9	0	7	4	10
04/12/2016	8	0	7	5	7
04/12/2016	7	0	29	7	4
04/12/2016	5	0	36	2	9
04/12/2016	2	0	25	4	6
04/12/2016	3	0	5	1	11
04/12/2016	375	0,4	47	2	14
04/12/2016	100	0,18	26	1	14
04/12/2016	500	0,57	15	5	11
04/12/2016	1	0	32	6	1
04/12/2016	4	0	39	4	9
04/12/2016	46	0,02	42	5	10
04/12/2016	2	0	31	7	12
04/12/2016	12	0,07	42	1	13
04/12/2016	7	0	3	3	6
04/12/2016	50	0,43	21	7	14
04/12/2016	15	0,1	32	4	5
04/12/2016	9	0	46	7	12
04/12/2016	43	0,06	26	5	2
04/12/2016	350	0,43	36	1	5
04/12/2016	375	0,58	23	1	5
04/12/2016	8	0	38	3	13
04/12/2016	500	0,41	12	6	9
04/12/2016	20	0,11	10	6	2
04/12/2016	47	0,05	32	3	13
04/12/2016	12	0,1	26	1	8
04/12/2016	525	0,43	23	1	5
04/12/2016	6	0	35	7	11
04/12/2016	1	0	6	3	10
04/12/2016	10	0,14	45	3	9
04/12/2016	150	0,37	45	4	2
04/12/2016	450	0,55	39	5	5
04/12/2016	575	0,61	23	1	14
04/12/2016	30	0,02	42	5	13
04/12/2016	2	0	31	3	10
04/12/2016	50	0,35	43	5	13
04/12/2016	5	0	17	3	10
04/12/2016	43	0,12	42	2	5
04/12/2016	2	0	24	4	14
04/12/2016	22	0,1	26	5	8
04/12/2016	22	0,08	27	3	3
04/12/2016	41	0,01	24	3	12
04/12/2016	375	0,58	28	7	2
04/12/2016	400	0,62	7	2	3
04/12/2016	500	0,65	50	7	12
04/12/2016	28	0,08	25	1	13
04/12/2016	32	0,05	40	5	7
04/12/2016	450	0,46	27	6	2
04/12/2016	325	0,62	42	1	5
04/12/2016	125	0,2	36	2	4
04/12/2016	7	0	16	1	2
04/12/2016	275	0,41	43	4	1
04/12/2016	27	0,12	14	3	13
04/12/2016	49	0,05	2	5	1
04/12/2016	75	0,22	7	1	1
04/12/2016	525	0,5	43	7	2
04/12/2016	425	0,52	49	2	7
04/12/2016	1	0	14	5	4
04/12/2016	44	0,14	31	2	9
04/12/2016	125	0,34	49	6	14
04/12/2016	4	0	33	7	13
04/12/2016	13	0,11	9	7	4
04/12/2016	46	0,12	5	3	14
04/12/2016	50	0,44	5	4	4
04/12/2016	200	0,5	31	1	3
04/12/2016	400	0,47	47	1	6
04/12/2016	4	0	39	3	9
04/12/2016	8	0	20	7	6
04/12/2016	46	0,06	36	4	7
04/12/2016	17	0,1	21	5	13
04/12/2016	575	0,57	40	4	7
04/12/2016	31	0,15	8	4	4
04/12/2016	16	0,07	17	5	10
04/12/2016	425	0,54	26	5	3
04/12/2016	125	0,41	18	2	7
04/12/2016	500	0,45	48	1	13
04/12/2016	375	0,49	9	6	6
04/12/2016	25	0,09	4	1	8
04/12/2016	5	0	17	4	13
04/12/2016	4	0	40	3	1
04/12/2016	500	0,61	19	3	12
04/12/2016	3	0	44	6	7
04/12/2016	38	0,04	11	6	5
05/12/2016	325	0,5	34	7	13
05/12/2016	400	0,45	35	5	7
05/12/2016	26	0,01	22	6	12
05/12/2016	30	0,08	23	2	4
05/12/2016	22	0,14	9	4	2
05/12/2016	4	0	23	7	6
05/12/2016	150	0,27	36	5	2
05/12/2016	9	0	9	3	7
05/12/2016	14	0,11	3	1	8
05/12/2016	100	0,41	25	2	4
05/12/2016	3	0	26	3	10
05/12/2016	325	0,63	18	1	4
05/12/2016	100	0,34	24	7	3
05/12/2016	7	0	49	1	6
05/12/2016	300	0,49	49	7	6
05/12/2016	450	0,43	5	1	7
05/12/2016	125	0,38	21	4	14
05/12/2016	23	0,12	18	1	6
05/12/2016	5	0	6	1	1
05/12/2016	7	0	23	7	5
05/12/2016	8	0	49	7	7
05/12/2016	44	0,12	14	7	11
05/12/2016	31	0,04	10	3	10
05/12/2016	17	0,1	46	3	5
05/12/2016	8	0	32	6	7
05/12/2016	100	0,28	13	5	5
05/12/2016	8	0	23	5	12
05/12/2016	475	0,61	35	6	12
05/12/2016	20	0,03	17	2	8
05/12/2016	6	0	48	6	3
05/12/2016	475	0,45	3	4	11
05/12/2016	7	0	37	3	1
05/12/2016	18	0,12	20	1	5
05/12/2016	49	0,12	17	3	7
05/12/2016	3	0	45	7	8
05/12/2016	31	0,1	12	6	14
05/12/2016	2	0	42	3	6
05/12/2016	26	0,06	28	5	7
05/12/2016	75	0,17	46	3	13
05/12/2016	5	0	38	5	9
05/12/2016	100	0,18	11	4	9
05/12/2016	400	0,46	6	2	6
05/12/2016	24	0,02	47	2	14
05/12/2016	15	0,13	14	2	6
05/12/2016	2	0	41	4	9
05/12/2016	7	0	8	6	3
05/12/2016	12	0,06	9	4	5
05/12/2016	6	0	26	4	6
05/12/2016	5	0	10	7	11
05/12/2016	350	0,52	30	6	4
05/12/2016	40	0,06	32	2	6
05/12/2016	12	0,07	3	2	12
05/12/2016	8	0	27	7	14
05/12/2016	5	0	48	5	9
05/12/2016	275	0,64	26	6	2
05/12/2016	1	0	10	3	12
05/12/2016	475	0,51	41	7	9
05/12/2016	525	0,44	15	6	3
05/12/2016	25	0,07	22	3	11
05/12/2016	250	0,5	32	2	14
05/12/2016	400	0,46	3	3	3
05/12/2016	550	0,52	17	6	10
05/12/2016	8	0	19	3	3
05/12/2016	325	0,5	24	4	6
05/12/2016	7	0	16	7	5
05/12/2016	525	0,57	10	3	10
05/12/2016	5	0	9	5	13
05/12/2016	525	0,42	1	3	10
05/12/2016	3	0	14	6	9
05/12/2016	375	0,42	32	4	9
05/12/2016	43	0,04	31	7	14
05/12/2016	4	0	36	7	4
05/12/2016	5	0	5	5	5
05/12/2016	450	0,51	2	5	14
05/12/2016	325	0,6	6	2	6
05/12/2016	400	0,46	20	6	14
05/12/2016	19	0,01	29	7	2
05/12/2016	475	0,51	43	1	4
05/12/2016	32	0,01	34	5	6
05/12/2016	3	0	41	1	2
05/12/2016	3	0	45	6	9
05/12/2016	21	0,01	18	1	8
05/12/2016	8	0	41	6	9
05/12/2016	50	0,42	9	6	6
05/12/2016	150	0,29	49	3	10
05/12/2016	49	0,14	10	2	8
05/12/2016	550	0,65	36	5	4
05/12/2016	1	0	41	7	9
05/12/2016	575	0,51	47	5	14
05/12/2016	475	0,47	47	5	6
05/12/2016	16	0,11	23	2	4
05/12/2016	3	0	34	4	7
05/12/2016	5	0	30	3	11
05/12/2016	9	0	49	7	7
05/12/2016	9	0	35	3	13
05/12/2016	75	0,42	15	5	8
05/12/2016	550	0,51	20	7	5
05/12/2016	2	0	24	3	11
05/12/2016	5	0	41	6	13
05/12/2016	250	0,49	7	1	3
05/12/2016	11	0,13	21	5	7
05/12/2016	4	0	24	5	11
05/12/2016	7	0	16	5	3
05/12/2016	21	0,09	11	2	2
05/12/2016	14	0,13	24	5	4
05/12/2016	29	0,03	30	3	12
05/12/2016	500	0,46	20	6	11
05/12/2016	350	0,64	37	7	9
05/12/2016	3	0	25	1	9
05/12/2016	22	0,06	3	2	10
05/12/2016	6	0	33	6	1
05/12/2016	31	0,11	30	5	12
05/12/2016	20	0,11	23	7	3
05/12/2016	48	0,06	36	4	12
05/12/2016	12	0,11	41	7	8
05/12/2016	225	0,61	9	7	6
05/12/2016	425	0,56	24	2	4
05/12/2016	44	0,1	37	3	1
05/12/2016	32	0,1	42	7	10
05/12/2016	8	0	34	5	2
05/12/2016	75	0,25	20	5	14
05/12/2016	2	0	3	6	3
05/12/2016	1	0	30	4	11
05/12/2016	2	0	17	1	14
05/12/2016	11	0,12	31	6	10
05/12/2016	575	0,61	32	1	12
05/12/2016	3	0	40	1	11
05/12/2016	4	0	1	1	3
05/12/2016	32	0,08	29	1	13
05/12/2016	23	0,02	38	7	2
05/12/2016	500	0,4	9	4	8
05/12/2016	47	0,14	39	2	11
05/12/2016	45	0,14	23	7	6
05/12/2016	3	0	14	6	2
05/12/2016	500	0,4	4	7	6
05/12/2016	3	0	9	6	11
05/12/2016	8	0	50	1	12
05/12/2016	23	0,09	15	6	1
05/12/2016	4	0	20	3	7
05/12/2016	9	0	6	7	3
05/12/2016	19	0,02	47	3	5
05/12/2016	5	0	9	2	13
05/12/2016	8	0	42	1	12
05/12/2016	7	0	7	3	9
05/12/2016	24	0,08	22	7	5
05/12/2016	6	0	20	1	9
05/12/2016	34	0,06	19	5	10
05/12/2016	4	0	36	4	4
05/12/2016	525	0,58	45	2	6
05/12/2016	3	0	21	2	3
05/12/2016	5	0	2	1	11
05/12/2016	350	0,62	24	6	12
05/12/2016	42	0,01	24	4	8
05/12/2016	225	0,52	30	6	2
05/12/2016	21	0,03	32	2	8
05/12/2016	250	0,52	15	6	12
05/12/2016	19	0,01	40	1	4
05/12/2016	4	0	3	2	1
05/12/2016	6	0	28	4	14
05/12/2016	150	0,32	29	6	6
05/12/2016	34	0,05	49	4	8
05/12/2016	29	0,04	7	5	6
05/12/2016	3	0	9	1	4
05/12/2016	5	0	32	4	13
05/12/2016	3	0	46	5	13
05/12/2016	7	0	28	3	3
05/12/2016	100	0,35	43	3	5
05/12/2016	75	0,3	21	3	3
05/12/2016	31	0,05	8	3	11
05/12/2016	9	0	46	2	11
05/12/2016	150	0,39	14	3	8
05/12/2016	5	0	16	1	3
05/12/2016	9	0	5	3	12
05/12/2016	1	0	14	4	8
05/12/2016	42	0,07	22	1	6
05/12/2016	42	0,12	27	1	13
05/12/2016	325	0,48	41	6	10
05/12/2016	300	0,46	6	4	4
05/12/2016	525	0,48	39	3	5
05/12/2016	600	0,48	12	5	6
05/12/2016	350	0,61	30	4	6
05/12/2016	48	0,02	44	3	8
05/12/2016	5	0	3	4	1
05/12/2016	525	0,57	1	3	5
05/12/2016	7	0	32	6	7
05/12/2016	16	0,04	31	6	14
05/12/2016	35	0,04	30	6	12
05/12/2016	425	0,57	47	2	5
05/12/2016	17	0,13	5	6	9
05/12/2016	20	0,13	14	3	7
05/12/2016	325	0,58	46	7	3
05/12/2016	41	0,04	34	4	11
05/12/2016	25	0,07	33	3	1
05/12/2016	325	0,52	38	2	13
05/12/2016	25	0,03	11	4	6
05/12/2016	43	0,09	4	1	9
05/12/2016	250	0,42	35	2	13
05/12/2016	7	0	40	5	12
05/12/2016	12	0,08	43	2	6
05/12/2016	50	0,49	27	2	10
05/12/2016	500	0,61	24	1	2
05/12/2016	600	0,64	7	1	14
05/12/2016	13	0,06	20	4	13
05/12/2016	27	0,03	18	3	3
05/12/2016	42	0,12	50	1	11
05/12/2016	475	0,61	4	7	3
05/12/2016	30	0,07	38	1	1
05/12/2016	175	0,42	46	2	5
05/12/2016	36	0,09	1	1	9
05/12/2016	20	0,06	21	5	5
05/12/2016	2	0	32	2	13
05/12/2016	525	0,54	2	3	13
05/12/2016	4	0	15	2	1
05/12/2016	7	0	49	6	10
05/12/2016	48	0,15	3	4	13
05/12/2016	31	0,07	50	1	8
05/12/2016	275	0,62	6	3	10
05/12/2016	25	0,01	32	1	14
05/12/2016	475	0,62	6	4	1
05/12/2016	19	0,06	1	7	6
05/12/2016	22	0,04	12	6	6
05/12/2016	37	0,06	41	1	2
05/12/2016	45	0,03	50	4	12
05/12/2016	250	0,49	3	1	12
05/12/2016	3	0	39	7	13
05/12/2016	8	0	28	3	2
05/12/2016	9	0	27	7	13
05/12/2016	450	0,61	50	6	3
05/12/2016	275	0,52	5	3	10
05/12/2016	18	0,1	38	6	10
05/12/2016	43	0,07	12	7	10
05/12/2016	500	0,47	30	1	4
05/12/2016	1	0	17	4	14
05/12/2016	33	0,15	12	2	9
05/12/2016	1	0	6	1	12
05/12/2016	325	0,44	34	6	3
05/12/2016	550	0,64	41	5	11
05/12/2016	3	0	19	4	7
05/12/2016	7	0	38	7	13
05/12/2016	3	0	47	7	11
05/12/2016	7	0	35	4	10
05/12/2016	550	0,46	12	1	13
05/12/2016	400	0,47	22	1	1
05/12/2016	4	0	18	5	10
05/12/2016	475	0,57	21	7	2
05/12/2016	45	0,02	15	7	2
05/12/2016	20	0,12	33	2	3
05/12/2016	375	0,44	23	7	12
05/12/2016	325	0,44	22	6	9
05/12/2016	27	0,12	7	7	10
05/12/2016	4	0	22	5	4
05/12/2016	12	0,02	43	3	3
05/12/2016	9	0	5	3	4
05/12/2016	150	0,38	35	4	11
05/12/2016	34	0,05	4	4	12
05/12/2016	500	0,48	39	5	1
05/12/2016	4	0	7	2	13
05/12/2016	425	0,42	15	5	6
05/12/2016	5	0	5	2	9
05/12/2016	5	0	34	2	10
05/12/2016	1	0	18	1	1
05/12/2016	37	0,12	49	1	9
05/12/2016	30	0,03	11	1	8
05/12/2016	7	0	14	7	5
05/12/2016	5	0	13	4	13
05/12/2016	1	0	45	1	10
05/12/2016	16	0,12	43	4	1
05/12/2016	15	0,02	49	6	5
05/12/2016	3	0	42	4	12
05/12/2016	18	0,09	35	5	3
05/12/2016	6	0	11	2	12
05/12/2016	450	0,52	18	1	9
05/12/2016	37	0,12	44	6	2
05/12/2016	24	0,09	42	7	11
05/12/2016	500	0,5	12	7	2
05/12/2016	33	0,15	12	1	14
05/12/2016	6	0	15	3	11
05/12/2016	200	0,53	3	7	4
05/12/2016	9	0	43	2	7
05/12/2016	3	0	44	7	7
05/12/2016	575	0,63	23	3	3
05/12/2016	29	0,14	20	3	7
05/12/2016	350	0,62	39	7	14
05/12/2016	6	0	25	1	13
05/12/2016	500	0,55	31	7	13
05/12/2016	9	0	33	4	2
05/12/2016	9	0	32	6	14
05/12/2016	37	0,04	16	7	2
05/12/2016	26	0,11	42	6	10
05/12/2016	500	0,63	45	2	6
05/12/2016	37	0,05	6	2	12
05/12/2016	29	0,06	15	5	5
05/12/2016	75	0,43	8	1	10
05/12/2016	5	0	11	2	3
05/12/2016	550	0,47	28	2	10
05/12/2016	250	0,53	40	2	1
05/12/2016	400	0,59	25	3	5
05/12/2016	37	0,06	49	4	4
05/12/2016	36	0,15	35	7	11
05/12/2016	300	0,53	49	6	10
05/12/2016	8	0	9	2	1
05/12/2016	425	0,58	44	7	13
05/12/2016	16	0,02	28	5	1
05/12/2016	3	0	2	7	13
05/12/2016	44	0,02	11	1	7
05/12/2016	2	0	37	3	8
05/12/2016	375	0,62	31	2	2
05/12/2016	13	0,14	25	3	1
05/12/2016	14	0,08	4	6	11
05/12/2016	40	0,05	38	7	8
05/12/2016	1	0	50	1	11
05/12/2016	175	0,19	46	5	8
05/12/2016	7	0	19	1	5
05/12/2016	525	0,41	32	2	12
05/12/2016	350	0,65	22	5	14
05/12/2016	75	0,27	37	6	7
05/12/2016	250	0,53	47	6	14
05/12/2016	21	0,11	22	5	4
05/12/2016	500	0,46	4	4	7
05/12/2016	100	0,18	3	7	2
05/12/2016	24	0,13	40	6	8
05/12/2016	375	0,64	12	5	14
05/12/2016	550	0,54	49	7	1
05/12/2016	5	0	4	4	2
05/12/2016	41	0,09	9	5	11
05/12/2016	1	0	4	2	6
05/12/2016	325	0,47	40	2	3
05/12/2016	48	0,02	25	7	12
05/12/2016	75	0,48	9	6	6
05/12/2016	500	0,48	14	5	12
05/12/2016	35	0,07	32	5	3
05/12/2016	7	0	35	4	6
05/12/2016	9	0	31	3	2
05/12/2016	6	0	23	5	5
05/12/2016	38	0,07	43	3	8
05/12/2016	300	0,41	28	1	8
05/12/2016	10	0,03	37	3	4
05/12/2016	1	0	40	5	10
05/12/2016	39	0,15	49	6	10
05/12/2016	32	0,13	42	7	6
05/12/2016	1	0	9	2	12
05/12/2016	1	0	29	5	8
05/12/2016	24	0,04	32	3	7
05/12/2016	4	0	21	5	9
05/12/2016	7	0	22	1	5
05/12/2016	49	0,13	11	1	13
05/12/2016	9	0	13	2	13
05/12/2016	9	0	31	2	1
05/12/2016	150	0,41	38	5	11
05/12/2016	200	0,53	2	4	6
05/12/2016	300	0,53	21	5	1
05/12/2016	30	0,09	11	6	11
05/12/2016	50	0,43	15	3	10
05/12/2016	1	0	31	5	8
05/12/2016	7	0	21	2	9
05/12/2016	22	0,06	40	3	5
05/12/2016	1	0	5	2	9
05/12/2016	4	0	46	2	6
05/12/2016	1	0	34	6	3
05/12/2016	550	0,45	48	4	2
05/12/2016	300	0,44	15	5	3
05/12/2016	200	0,51	46	7	8
05/12/2016	450	0,54	49	6	5
05/12/2016	30	0,14	4	4	3
05/12/2016	41	0,13	13	7	14
05/12/2016	6	0	9	4	8
05/12/2016	1	0	42	6	4
05/12/2016	7	0	11	1	1
05/12/2016	150	0,4	5	2	1
05/12/2016	18	0,07	6	7	5
05/12/2016	21	0,03	28	7	4
05/12/2016	150	0,19	44	2	7
05/12/2016	2	0	45	7	14
05/12/2016	19	0,03	1	2	12
05/12/2016	300	0,5	30	4	2
05/12/2016	9	0	21	3	3
05/12/2016	575	0,4	40	3	13
05/12/2016	525	0,42	44	4	1
05/12/2016	1	0	39	1	6
05/12/2016	2	0	28	1	4
05/12/2016	6	0	34	3	2
05/12/2016	6	0	39	6	2
05/12/2016	425	0,58	6	3	12
05/12/2016	375	0,61	38	4	10
05/12/2016	34	0,01	5	5	6
05/12/2016	25	0,09	34	6	8
05/12/2016	475	0,57	11	7	9
05/12/2016	8	0	15	2	14
05/12/2016	50	0,36	37	1	3
05/12/2016	500	0,44	28	6	8
05/12/2016	8	0	48	5	1
05/12/2016	275	0,43	41	6	13
05/12/2016	275	0,41	19	7	2
05/12/2016	325	0,61	5	3	2
05/12/2016	250	0,55	23	5	4
05/12/2016	500	0,63	44	7	5
05/12/2016	75	0,36	50	2	13
05/12/2016	22	0,01	31	7	12
05/12/2016	3	0	42	6	4
05/12/2016	2	0	34	2	6
05/12/2016	4	0	18	4	9
05/12/2016	36	0,08	29	5	13
05/12/2016	32	0,07	15	4	9
05/12/2016	30	0,07	5	6	5
05/12/2016	6	0	22	4	13
05/12/2016	8	0	2	2	6
05/12/2016	300	0,64	27	3	7
05/12/2016	125	0,36	44	7	12
05/12/2016	27	0,07	3	4	13
05/12/2016	49	0,06	1	2	2
05/12/2016	1	0	26	3	9
05/12/2016	39	0,11	34	6	10
05/12/2016	8	0	21	3	12
05/12/2016	31	0,02	34	1	13
05/12/2016	375	0,62	20	5	14
05/12/2016	7	0	29	3	9
05/12/2016	100	0,29	19	7	5
05/12/2016	24	0,01	49	4	2
05/12/2016	1	0	5	1	7
05/12/2016	200	0,56	36	1	13
05/12/2016	16	0,14	20	5	11
05/12/2016	575	0,46	13	5	7
05/12/2016	400	0,58	22	6	9
05/12/2016	44	0,07	44	4	14
05/12/2016	12	0,14	18	7	7
05/12/2016	47	0,14	17	1	8
05/12/2016	2	0	33	2	12
05/12/2016	17	0,12	46	5	10
05/12/2016	475	0,41	39	2	6
05/12/2016	32	0,08	45	4	14
05/12/2016	30	0,06	24	1	2
05/12/2016	375	0,6	34	2	8
05/12/2016	39	0,08	13	7	8
05/12/2016	5	0	30	6	8
05/12/2016	175	0,44	8	7	9
05/12/2016	375	0,61	19	3	10
05/12/2016	575	0,4	9	7	13
05/12/2016	4	0	22	7	12
05/12/2016	2	0	28	7	3
05/12/2016	1	0	48	7	6
05/12/2016	50	0,23	32	5	7
05/12/2016	3	0	23	2	11
05/12/2016	175	0,16	14	2	9
05/12/2016	450	0,56	29	1	3
05/12/2016	5	0	23	5	14
05/12/2016	2	0	1	2	14
05/12/2016	41	0,06	45	6	11
05/12/2016	6	0	3	6	1
05/12/2016	475	0,42	31	2	9
05/12/2016	450	0,63	31	1	7
05/12/2016	300	0,51	49	6	13
05/12/2016	20	0,06	9	5	10
05/12/2016	425	0,65	35	1	9
05/12/2016	1	0	13	4	12
05/12/2016	175	0,42	50	4	9
05/12/2016	19	0,05	4	6	3
05/12/2016	500	0,65	48	7	11
05/12/2016	7	0	29	6	8
05/12/2016	5	0	46	7	4
05/12/2016	43	0,08	22	6	12
05/12/2016	8	0	43	3	14
05/12/2016	9	0	19	4	13
05/12/2016	8	0	44	7	3
05/12/2016	3	0	2	1	1
06/12/2016	250	0,62	19	1	4
06/12/2016	525	0,51	42	6	10
06/12/2016	275	0,47	30	2	8
06/12/2016	300	0,54	9	7	1
06/12/2016	41	0,02	4	1	10
06/12/2016	75	0,17	43	6	10
06/12/2016	31	0,13	49	7	7
06/12/2016	350	0,65	40	1	7
06/12/2016	1	0	3	6	11
06/12/2016	32	0,05	25	6	5
06/12/2016	525	0,43	45	4	3
06/12/2016	325	0,59	22	6	7
06/12/2016	31	0,02	2	7	4
06/12/2016	21	0,12	13	5	3
06/12/2016	17	0,12	25	3	12
06/12/2016	500	0,44	10	3	5
06/12/2016	175	0,43	30	3	9
06/12/2016	75	0,45	11	2	6
06/12/2016	26	0,01	49	2	11
06/12/2016	4	0	41	7	6
06/12/2016	1	0	31	6	8
06/12/2016	38	0,08	5	7	2
06/12/2016	175	0,36	44	2	7
06/12/2016	200	0,5	8	7	2
06/12/2016	5	0	7	7	4
06/12/2016	350	0,48	13	2	5
06/12/2016	500	0,4	26	3	10
06/12/2016	3	0	22	7	1
06/12/2016	7	0	39	7	2
06/12/2016	5	0	21	7	6
06/12/2016	5	0	11	7	13
06/12/2016	30	0,05	22	6	12
06/12/2016	7	0	8	6	11
06/12/2016	1	0	8	2	11
06/12/2016	5	0	4	1	9
06/12/2016	4	0	46	2	14
06/12/2016	4	0	21	7	1
06/12/2016	575	0,41	16	5	1
06/12/2016	6	0	47	4	14
06/12/2016	44	0,14	1	7	12
06/12/2016	500	0,4	37	7	12
06/12/2016	425	0,52	20	1	2
06/12/2016	500	0,62	22	1	9
06/12/2016	300	0,47	38	6	11
06/12/2016	3	0	18	2	5
06/12/2016	525	0,53	44	6	11
06/12/2016	150	0,28	35	1	9
06/12/2016	18	0,11	46	1	2
06/12/2016	31	0,11	13	5	5
06/12/2016	450	0,4	33	2	12
06/12/2016	47	0,12	31	5	2
06/12/2016	450	0,58	23	4	7
06/12/2016	47	0,15	25	5	4
06/12/2016	450	0,52	30	4	3
06/12/2016	175	0,36	38	2	1
06/12/2016	500	0,53	32	2	1
06/12/2016	22	0,1	11	2	6
06/12/2016	275	0,55	45	2	5
06/12/2016	20	0,01	40	7	1
06/12/2016	12	0,09	49	4	1
06/12/2016	4	0	26	3	14
06/12/2016	48	0,1	20	6	13
06/12/2016	1	0	40	4	12
06/12/2016	325	0,4	3	3	13
06/12/2016	125	0,27	5	1	2
06/12/2016	2	0	14	7	14
06/12/2016	275	0,52	30	2	7
06/12/2016	17	0,15	5	6	6
06/12/2016	32	0,02	1	2	7
06/12/2016	47	0,02	32	1	12
06/12/2016	2	0	2	5	4
06/12/2016	12	0,07	48	7	3
06/12/2016	13	0,07	11	7	5
06/12/2016	350	0,53	44	5	8
06/12/2016	3	0	33	5	14
06/12/2016	22	0,03	17	2	14
06/12/2016	11	0,03	16	7	3
06/12/2016	6	0	3	1	13
06/12/2016	12	0,11	3	4	3
06/12/2016	11	0,01	43	6	1
06/12/2016	29	0,15	38	4	8
06/12/2016	4	0	10	2	3
06/12/2016	9	0	22	5	4
06/12/2016	375	0,57	24	6	1
06/12/2016	9	0	6	5	14
06/12/2016	11	0,11	36	3	11
06/12/2016	11	0,11	22	1	2
06/12/2016	8	0	6	6	4
06/12/2016	9	0	26	7	11
06/12/2016	2	0	8	5	11
06/12/2016	35	0,13	21	5	9
06/12/2016	1	0	50	5	13
06/12/2016	45	0,07	32	6	4
06/12/2016	1	0	11	6	11
06/12/2016	500	0,56	26	1	9
06/12/2016	275	0,63	42	4	3
06/12/2016	2	0	12	4	4
06/12/2016	10	0,09	22	4	9
06/12/2016	75	0,35	27	1	4
